filing_date,component,url,ownerOrg,name,cik
2024-09-25,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1769663/000155837024013020/pbfs-20240630x10k.htm#:~:text=healthcare%20blockchain,Finance,"Pioneer Bancorp, Inc./MD",1769663
2025-03-28,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1814287/000181428725000006/abl-20241231.htm#:~:text=healthcare%20blockchain,Finance,"Abacus Global Management, Inc.",1814287
2024-05-14,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1862463/000121390024042933/ea0200188-10k_insight.htm#:~:text=healthcare%20blockchain,Real Estate & Construction,"ALPHA MODUS HOLDINGS, INC.",1862463
2025-03-14,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/763563/000076356325000058/chmg-20241231.htm#:~:text=healthcare%20blockchain,Finance,CHEMUNG FINANCIAL CORP,763563
2025-02-26,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1691421/000169142125000031/lmnd-20241231.htm#:~:text=healthcare%20blockchain,Finance,"Lemonade, Inc.",1691421
2024-10-15,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1325670/000155837024013277/frst-20231231x10k.htm#:~:text=healthcare%20blockchain,Finance,Primis Financial Corp.,1325670
2024-04-11,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1864032/000121465924006651/adr32524210k.htm#:~:text=healthcare%20blockchain,Real Estate & Construction,Ault Disruptive Technologies Corp,1864032
2024-05-31,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1845942/000173112224000909/e5696_10-k.htm#:~:text=healthcare%20blockchain,Technology,Bannix Acquisition Corp.,1845942
2025-02-24,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1086222/000108622225000028/akam-20241231.htm#:~:text=healthcare%20blockchain,Trade & Services,AKAMAI TECHNOLOGIES INC,1086222
2025-02-06,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1571949/000157194925000003/ice-20241231.htm#:~:text=healthcare%20blockchain,Crypto Assets,"Intercontinental Exchange, Inc.",1571949
2025-03-17,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1754226/000155837025003120/tmb-20241231x10k.htm#:~:text=healthcare%20blockchain,Finance,"Orange County Bancorp, Inc. /DE/",1754226
2025-02-13,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1627475/000162747525000011/upwk-20241231.htm#:~:text=healthcare%20blockchain,Technology,"UPWORK, INC",1627475
2025-02-28,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1830043/000095017025030151/bmbl-20241231.htm#:~:text=healthcare%20blockchain,Technology,Bumble Inc.,1830043
2025-02-28,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/776901/000077690125000093/indb-20241231.htm#:~:text=healthcare%20blockchain,Finance,INDEPENDENT BANK CORP,776901
2025-03-07,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/750686/000075068625000044/cac-20241231.htm#:~:text=healthcare%20blockchain,Finance,CAMDEN NATIONAL CORP,750686
2025-03-14,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/717806/000095017025039251/fusb-20241231.htm#:~:text=healthcare%20blockchain,Finance,"FIRST US BANCSHARES, INC.",717806
2025-03-17,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1038773/000155837025003135/smbk-20241231x10k.htm#:~:text=healthcare%20blockchain,Finance,SMARTFINANCIAL INC.,1038773
2024-08-13,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1101680/000095017024096409/dzsi-20231231.htm#:~:text=healthcare%20blockchain,Manufacturing,DZS INC.,1101680
2025-03-12,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/740663/000143774925007257/flic20241231_10k.htm#:~:text=healthcare%20blockchain,Finance,FIRST OF LONG ISLAND CORP,740663
2025-03-06,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/709337/000095017025034480/fmnb-20241231.htm#:~:text=healthcare%20blockchain,Finance,FARMERS NATIONAL BANC CORP /OH/,709337
2025-02-28,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1842566/000165495425002153/airsp_10k.htm#:~:text=healthcare%20blockchain,Technology,"Airship AI Holdings, Inc.",1842566
2024-09-20,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1538217/000149315224037704/form10-k.htm#:~:text=healthcare%20blockchain,Trade & Services,"SRAX, Inc.",1538217
2025-02-24,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/35527/000003552725000079/fitb-20241231.htm#:~:text=healthcare%20blockchain,Finance,FIFTH THIRD BANCORP,35527
2025-03-03,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1974138/000197413825000016/ncr-20241231.htm#:~:text=healthcare%20blockchain,Technology,NCR Atleos Corp,1974138
2025-03-07,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1709442/000170944225000008/fcb-20241231.htm#:~:text=healthcare%20blockchain,Finance,FIRSTSUN CAPITAL BANCORP,1709442
2025-02-13,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/759944/000075994425000013/cfg-20241231.htm#:~:text=healthcare%20blockchain,Finance,CITIZENS FINANCIAL GROUP INC/RI,759944
2025-03-04,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1850059/000182912625001450/flagshipacq_10k.htm#:~:text=healthcare%20blockchain,Real Estate & Construction,Flag Ship Acquisition Corp,1850059
2024-09-27,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1009759/000155837024013052/tmb-20240331x10k.htm#:~:text=healthcare%20blockchain,Technology,"Capstone Green Energy Holdings, Inc.",1009759
2024-09-27,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1882198/000121390024082353/ea0205538-10k_athena2.htm#:~:text=healthcare%20blockchain,Real Estate & Construction,Athena Technology Acquisition Corp. II,1882198
2025-03-21,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1882198/000101376225001035/ea0234577-10k_athenatech2.htm#:~:text=healthcare%20blockchain,Real Estate & Construction,Athena Technology Acquisition Corp. II,1882198
2025-03-26,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1166388/000116638825000014/vrnt-20250131.htm#:~:text=healthcare%20blockchain,Technology,VERINT SYSTEMS INC,1166388
2025-03-28,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1336706/000162828025015483/npb-20241231.htm#:~:text=healthcare%20blockchain,Finance,NORTHPOINTE BANCSHARES INC,1336706
2025-02-12,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/7789/000000778925000013/asb-20241231.htm#:~:text=healthcare%20blockchain,Finance,ASSOCIATED BANC-CORP,7789
2024-04-16,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1937891/000149315224014881/form10-k.htm#:~:text=healthcare%20blockchain,Trade & Services,AlphaVest Acquisition Corp.,1937891
2025-02-26,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/946673/000094667325000008/banr-20241231.htm#:~:text=healthcare%20blockchain,Finance,BANNER CORP,946673
2025-03-03,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/356171/000035617125000012/tcbk-20241231.htm#:~:text=healthcare%20blockchain,Finance,TRICO BANCSHARES /,356171
2025-02-27,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/705432/000070543225000020/sbsi-20241231.htm#:~:text=healthcare%20blockchain,Finance,SOUTHSIDE BANCSHARES INC,705432
2025-02-18,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1845942/000173112225000237/e6347_10-k.htm#:~:text=healthcare%20blockchain,Technology,Bannix Acquisition Corp.,1845942
2024-04-15,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1889106/000149315224014684/form10-k.htm#:~:text=healthcare%20blockchain,Real Estate & Construction,ALPHATIME ACQUISITION CORP,1889106
2025-02-21,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/18349/000001834925000049/syn-20241231.htm#:~:text=healthcare%20blockchain,Finance,SYNOVUS FINANCIAL CORP,18349
2025-02-06,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/39263/000003926325000017/cfr-20241231.htm#:~:text=healthcare%20blockchain,Finance,"CULLEN/FROST BANKERS, INC.",39263
2025-02-19,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/36270/000162828025006267/mtb-20241231.htm#:~:text=healthcare%20blockchain,Finance,M&T BANK CORP,36270
2025-02-28,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1057706/000105770625000002/fbp-20241231.htm#:~:text=healthcare%20blockchain,Finance,FIRST BANCORP /PR/,1057706
2025-02-19,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/36146/000095017025023184/trmk-20241231.htm#:~:text=healthcare%20blockchain,Finance,TRUSTMARK CORP,36146
2025-03-03,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1169770/000162828025009438/banc-20241231.htm#:~:text=healthcare%20blockchain,Finance,"BANC OF CALIFORNIA, INC.",1169770
2025-02-27,healthcare-blockchain_domestic,https://www.sec.gov/Archives/edgar/data/1810546/000162828025008583/ebc-20241231.htm#:~:text=healthcare%20blockchain,Finance,"Eastern Bankshares, Inc.",1810546
2024-08-26,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1944399/000121390024072587/ea0209274-20f_early.htm#:~:text=healthcare%20blockchain,Technology,"Earlyworks Co., Ltd.",1944399
2024-10-22,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1668438/000121390024089557/ea0209004-20f_integrated.htm#:~:text=healthcare%20blockchain,Manufacturing,Integrated Media Technology Ltd,1668438
2024-05-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1517496/000110465924061925/btcm-20231231x20f.htm#:~:text=healthcare%20blockchain,Crypto Assets,BIT Mining Ltd,1517496
2024-05-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1346610/000121390024043545/ea0203876-20f_sosltd.htm#:~:text=healthcare%20blockchain,Finance,SOS Ltd,1346610
2025-03-28,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1771885/000165495425003516/qntm_20f.htm#:~:text=healthcare%20blockchain,Life Sciences,Quantum Biopharma Ltd.,1771885
2024-04-23,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1510593/000110465924050566/xnet-20231231x20f.htm#:~:text=healthcare%20blockchain,Technology,Xunlei Ltd,1510593
2025-03-10,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1738758/000121390025021907/ea0233233-20f_cheerhold.htm#:~:text=healthcare%20blockchain,Technology,"Cheer Holding, Inc.",1738758
2024-05-09,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1847846/000149315224018280/form20-f.htm#:~:text=healthcare%20blockchain,Industrial Applications and Services,EUDA Health Holdings Ltd,1847846
2024-10-23,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1976695/000149315224042243/form20-f.htm#:~:text=healthcare%20blockchain,Technology,Mobile-health Network Solutions,1976695
2024-04-25,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1552670/000149315224015948/form20-f.htm#:~:text=healthcare%20blockchain,Technology,Taoping Inc.,1552670
2024-12-16,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1913847/000121390024109398/ea0224840-20f_coincheck.htm#:~:text=healthcare%20blockchain,Crypto Assets,Coincheck Group N.V.,1913847
2024-05-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1738699/000119380524000652/e663603_20f-wisekey.htm#:~:text=healthcare%20blockchain,Technology,Wisekey International Holding S.A.,1738699
2025-03-31,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1954694/000164117225001706/form20f.htm#:~:text=healthcare%20blockchain,Technology,Lucas GC Ltd,1954694
2024-04-29,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1954694/000149315224016957/form20-f.htm#:~:text=healthcare%20blockchain,Technology,Lucas GC Ltd,1954694
2025-02-18,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1927578/000141057825000153/ntcl-20240930x20f.htm#:~:text=healthcare%20blockchain,Technology,NetClass Technology Inc,1927578
2024-06-18,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1705402/000121390024053853/ea0207625-20f_agmgroup.htm#:~:text=healthcare%20blockchain,Technology,"AGM GROUP HOLDINGS, INC.",1705402
2024-05-10,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1356570/000119312524135966/d187090d20f.htm#:~:text=healthcare%20blockchain,Trade & Services,WNS (HOLDINGS) LTD,1356570
2024-12-30,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1653606/000149315224052506/form20-f.htm#:~:text=healthcare%20blockchain,Technology,"Ehave, Inc.",1653606
2024-12-30,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1653606/000149315224052509/form20-f.htm#:~:text=healthcare%20blockchain,Technology,"Ehave, Inc.",1653606
2024-09-30,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1166272/000149315224038693/form20-f.htm#:~:text=healthcare%20blockchain,Life Sciences,GENETIC TECHNOLOGIES LTD,1166272
2024-10-18,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1724542/000121390024088712/ea0216919-20f_clpsinc.htm#:~:text=healthcare%20blockchain,Technology,CLPS Inc,1724542
2024-08-13,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1687451/000141057824001331/zkin-20230930x20f.htm#:~:text=healthcare%20blockchain,Manufacturing,"ZK International Group Co., Ltd.",1687451
2024-11-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1807389/000121390024099099/ea0220328-20f_popcult.htm#:~:text=healthcare%20blockchain,Trade & Services,"Pop Culture Group Co., Ltd",1807389
2025-03-20,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1951222/000119380525000334/e664249_20f-sealsq.htm#:~:text=healthcare%20blockchain,Manufacturing,SEALSQ Corp,1951222
2024-04-09,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1874252/000121390024031299/ea0203354-20f_mainz.htm#:~:text=healthcare%20blockchain,Life Sciences,MAINZ BIOMED N.V.,1874252
2024-05-22,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1123799/000095017024063468/wit-20240331.htm#:~:text=healthcare%20blockchain,Technology,WIPRO LTD,1123799
2024-08-01,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1751876/000192998024000320/pavs_20f.htm#:~:text=healthcare%20blockchain,Technology,Paranovus Entertainment Technology Ltd.,1751876
2024-04-30,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1930510/000121390024037483/ea0203418-20f_vciglobal.htm#:~:text=healthcare%20blockchain,Trade & Services,VCI Global Ltd,1930510
2024-05-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1610590/000121390024043550/ea0205895-20f_check.htm#:~:text=healthcare%20blockchain,Industrial Applications and Services,Check-Cap Ltd,1610590
2024-04-23,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1816007/000119312524106025/d799202d20f.htm#:~:text=healthcare%20blockchain,Finance,Lufax Holding Ltd,1816007
2025-02-28,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1557860/000162828025009110/glob-20241231.htm#:~:text=healthcare%20blockchain,Technology,Globant S.A.,1557860
2024-06-24,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1067491/000095017024076649/infy-20240331.htm#:~:text=healthcare%20blockchain,Technology,Infosys Ltd,1067491
2024-04-26,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1786909/000178690924000019/sbsw-20231231.htm#:~:text=healthcare%20blockchain,Energy & Transportation,Sibanye Stillwater Ltd,1786909
2024-04-19,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1691493/000129281424001464/nuform20f_2023.htm#:~:text=healthcare%20blockchain,Finance,Nu Holdings Ltd.,1691493
2024-04-30,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1709505/000110465924054332/best-20231231x20f.htm#:~:text=healthcare%20blockchain,Energy & Transportation,BEST Inc.,1709505
2024-04-29,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1725033/000110465924053982/xyf-20231231x20f.htm#:~:text=healthcare%20blockchain,Finance,X Financial,1725033
2024-05-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1045986/000121390024043687/ea0205739-20f_formula.htm#:~:text=healthcare%20blockchain,Technology,FORMULA SYSTEMS (1985) LTD,1045986
2024-05-13,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1071321/000110465924060657/tkc-20231231x20f.htm#:~:text=healthcare%20blockchain,Technology,TURKCELL ILETISIM HIZMETLERI A S,1071321
2024-05-15,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1903145/000121390024043724/ea0205235-20f_gorilla.htm#:~:text=healthcare%20blockchain,Technology,Gorilla Technology Group Inc.,1903145
2024-04-22,healthcare-blockchain_international,https://www.sec.gov/Archives/edgar/data/1561566/000110465924050019/qiwi-20231231x20f.htm#:~:text=healthcare%20blockchain,Trade & Services,QIWI,1561566
